experiment_id,layer_depth,head_idx,prop_mistralbase,prop_saulbase,prop_saulift,saulbase-mistral,saulift-mistral,saulift-saulbase
facet-6,8,22,0.06788638794170083,0.0614997245250726,0.07257243490131783,-0.006386663416628233,0.004686046959616996,0.011072710376245229
facet-6,8,23,0.02041228083370349,0.015299831162682846,0.01723762687665257,-0.005112449671020643,-0.0031746539570509207,0.0019377957139697227
facet-6,8,24,0.0626494962453542,0.051727150013110505,0.06418737802440687,-0.010922346232243689,0.0015378817790526744,0.012460228011296363
facet-6,8,25,0.025008822658022206,0.01851541316579524,0.03117239335489926,-0.006493409492226966,0.006163570696877053,0.012656980189104019
facet-6,8,26,0.10588485861165714,0.09299226972879951,0.1190479078108007,-0.01289258888285763,0.013163049199143559,0.02605563808200119
facet-6,8,27,0.09858987827789052,0.07398161384261567,0.10672471438732678,-0.02460826443527485,0.008134836109436258,0.03274310054471111
facet-6,8,28,0.08562889869036505,0.06503514958774297,0.09139487422621019,-0.020593749102622086,0.005765975535845139,0.026359724638467225
facet-6,8,29,0.07419880076838069,0.06838830498124805,0.08001455441805151,-0.005810495787132636,0.005815753649670824,0.01162624943680346
facet-6,8,30,0.01991636744636366,0.021612671299832138,0.025788078529786655,0.0016963038534684796,0.005871711083422996,0.004175407229954516
facet-6,8,31,0.06239988315953826,0.06684955029144021,0.08388452465347912,0.004449667131901952,0.02148464149394086,0.017034974362038907
facet-6,9,0,0.028104216525360194,0.02323746427146786,0.02918692608911181,-0.004866752253892333,0.001082709563751616,0.005949461817643949
facet-6,9,1,0.04394765759977129,0.02844547049061763,0.03644354981338923,-0.015502187109153659,-0.00750410778638206,0.0079980793227716
facet-6,9,2,0.02875533129596951,0.02287962992673534,0.032789983595871326,-0.0058757013692341716,0.004034652299901815,0.009910353669135986
facet-6,9,3,0.02158640984170203,0.017659237206312222,0.02408548404001979,-0.003927172635389806,0.002499074198317762,0.006426246833707568
facet-6,9,4,0.06207387973288851,0.05375695936202227,0.044586482128224164,-0.008316920370866239,-0.017487397604664348,-0.00917047723379811
facet-6,9,5,0.06872534533916187,0.05481470989733632,0.04914567180722619,-0.013910635441825553,-0.019579673531935682,-0.005669038090110129
facet-6,9,6,0.0486131763273241,0.049867970796287596,0.04431709182563306,0.0012547944689634966,-0.0042960845016910415,-0.005550878970654538
facet-6,9,7,0.014809090286063888,0.016252287211721016,0.013446275209881309,0.001443196925657128,-0.0013628150761825792,-0.0028060120018397073
facet-6,9,8,0.02449219238153069,0.014153098356518543,0.01865302381325115,-0.010339094025012145,-0.005839168568279537,0.0044999254567326084
facet-6,9,9,0.021005388241359193,0.016904105556631785,0.018717840195885526,-0.004101282684727408,-0.002287548045473667,0.001813734639253741
facet-6,9,10,0.05795401247891938,0.041792599113026956,0.05484387917399693,-0.016161413365892427,-0.0031101333049224494,0.013051280060969978
facet-6,9,11,0.02487624508730718,0.021291386928362077,0.025782292406025798,-0.0035848581589451034,0.0009060473187186176,0.004490905477663721
facet-6,9,12,0.0380098860361565,0.027421251056058214,0.03410337438979923,-0.010588634980098287,-0.003906511646357268,0.006682123333741019
facet-6,9,13,0.026673648121905816,0.021241179063782766,0.02352542859329869,-0.00543246905812305,-0.0031482195286071275,0.0022842495295159228
facet-6,9,14,0.03550845851452511,0.0369746636817545,0.03007448167292873,0.0014662051672293883,-0.0054339768415963795,-0.006900182008825768
facet-6,9,15,0.033624580926834936,0.029416041191872314,0.03149240551288473,-0.004208539734962623,-0.0021321754139502075,0.0020763643210124152
facet-6,9,16,0.029820679952677433,0.027720833491171094,0.028927591173980926,-0.002099846461506339,-0.0008930887786965068,0.0012067576828098323
facet-6,9,17,0.035175621302030474,0.03703215544555824,0.03322492677690734,0.001856534143527766,-0.0019506945251231353,-0.0038072286686509013
facet-6,9,18,0.014212733579406594,0.012014581195683901,0.013089695738560512,-0.0021981523837226926,-0.0011230378408460823,0.0010751145428766103
facet-6,9,19,0.021699106495898842,0.02070316667759149,0.01604936010282265,-0.0009959398183073537,-0.005649746393076194,-0.00465380657476884
facet-6,9,20,0.02894983842325495,0.01777016670162802,0.018873711287087775,-0.01117967172162693,-0.010076127136167175,0.001103544585459755
facet-6,9,21,0.049127318944325156,0.04514412217767393,0.045456640338474616,-0.003983196766651223,-0.00367067860585054,0.000312518160800683
facet-6,9,22,0.01946681304645773,0.017803952601832332,0.018000474002809307,-0.0016628604446253976,-0.0014663390436484222,0.00019652140097697543
facet-6,9,23,0.04480328783223,0.04172527572873917,0.03805313271483604,-0.003078012103490825,-0.006750155117393956,-0.0036721430139031314
facet-6,9,24,0.047468968146119735,0.04102323102214339,0.055042673368575684,-0.006445737123976343,0.0075737052224559495,0.014019442346432293
facet-6,9,25,0.01583294767132165,0.00859282508789421,0.013062468108009942,-0.007240122583427442,-0.002770479563311709,0.004469643020115733
facet-6,9,26,0.05044994362126462,0.018052130162370988,0.034576168142142844,-0.03239781345889363,-0.015873775479121777,0.016524037979771856
facet-6,9,27,0.02156343630349231,0.01756891555350782,0.020858834198328832,-0.003994520749984489,-0.0007046021051634772,0.003289918644821012
facet-6,9,28,0.037858471872147026,0.03638865042359012,0.05363417590493523,-0.001469821448556903,0.015775704032788204,0.017245525481345107
facet-6,9,29,0.05113756255638878,0.054318298357393616,0.05506159500511846,0.003180735801004836,0.003924032448729679,0.0007432966477248434
facet-6,9,30,0.05154873374143798,0.059906043719360605,0.06854782928292236,0.008357309977922625,0.016999095541484377,0.008641785563561752
facet-6,9,31,0.07402749561322956,0.06523779165799519,0.07060922051818207,-0.008789703955234374,-0.003418275095047496,0.005371428860186878
facet-6,10,0,0.04521174640772256,0.0439274180241719,0.053619693205390374,-0.0012843283835506578,0.008407946797667813,0.009692275181218471
facet-6,10,1,0.03434789556871306,0.03135645392812102,0.026142093602302515,-0.002991441640592042,-0.008205801966410544,-0.005214360325818502
facet-6,10,2,0.06954381420048762,0.05422818112740795,0.059634431275113337,-0.01531563307307967,-0.009909382925374285,0.005406250147705384
facet-6,10,3,0.03454030556664182,0.03133057756516032,0.04495223358566998,-0.0032097280014814975,0.010411928019028162,0.01362165602050966
facet-6,10,4,0.0647554724254362,0.06311564887665981,0.07764182331743641,-0.001639823548776384,0.012886350892000215,0.014526174440776599
facet-6,10,5,0.017653721099117278,0.022754918691062973,0.02360285126432047,0.005101197591945696,0.005949130165203192,0.0008479325732574962
facet-6,10,6,0.018903536189951872,0.01438895168383331,0.015047551895697337,-0.004514584506118562,-0.0038559842942545355,0.0006586002118640268
facet-6,10,7,0.036269988315161525,0.03998017621785756,0.052815501553161004,0.0037101879026960327,0.01654551323799948,0.012835325335303446
facet-6,10,8,0.005578471114098797,0.005563501604410201,0.008430849976481542,-1.496950968859611e-05,0.002852378862382745,0.0028673483720713412
facet-6,10,9,0.01788815539865075,0.019543702395515575,0.021691192372625942,0.0016555469968648241,0.0038030369739751914,0.0021474899771103673
facet-6,10,10,0.02706180703279136,0.026310965310811698,0.03417885002556495,-0.0007508417219796622,0.0071170429927735895,0.007867884714753252
facet-6,10,11,0.028168650885011946,0.024353995189572125,0.032196966354011855,-0.0038146556954398204,0.004028315468999909,0.00784297116443973
facet-6,10,12,0.0739677739221389,0.0728253949543166,0.08732447569304154,-0.001142378967822294,0.013356701770902646,0.01449908073872494
facet-6,10,13,0.08928712414894552,0.08386492611317634,0.09542950654959272,-0.005422198035769182,0.006142382400647198,0.01156458043641638
facet-6,10,14,0.04332091493544813,0.04853049945919057,0.06118068980735585,0.0052095845237424415,0.01785977487190772,0.01265019034816528
facet-6,10,15,0.075452155350082,0.06674945412520931,0.0776515090452716,-0.008702701224872683,0.0021993536951896014,0.010902054920062285
facet-6,10,16,0.06854297745435133,0.05864450153002958,0.07270975861300731,-0.009898475924321748,0.0041667811586559855,0.014065257082977733
facet-6,10,17,0.017757089786019423,0.018289495299832446,0.01801202675647481,0.0005324055138130231,0.00025493697045538694,-0.0002774685433576361
facet-6,10,18,0.006491456946944115,0.0045261236869363055,0.006331434057880273,-0.0019653332600078092,-0.00016002288906384176,0.0018053103709439675
facet-6,10,19,0.01764142626959714,0.02123458350793753,0.014543819887857813,0.0035931572383403887,-0.0030976063817393287,-0.006690763620079717
facet-6,10,20,0.036650805997781054,0.0346961860466975,0.03890311253535197,-0.001954619951083557,0.002252306537570914,0.004206926488654471
facet-6,10,21,0.021890917892642775,0.019892020001513553,0.019243221878927595,-0.001998897891129222,-0.0026476960137151798,-0.0006487981225859578
facet-6,10,22,0.03437836948183044,0.02855667557682776,0.027151818448041966,-0.005821693905002683,-0.007226551033788477,-0.0014048571287857935
facet-6,10,23,0.015708449453604886,0.012347267022942341,0.015542285894549127,-0.0033611824306625446,-0.0001661635590557587,0.003195018871606786
facet-6,10,24,0.06921610140735943,0.04974419948932204,0.05477519491284908,-0.01947190191803739,-0.014440906494510346,0.005030995423527043
facet-6,10,25,0.035293373717434136,0.0345679178611757,0.04077976938605164,-0.000725455856258439,0.005486395668617507,0.006211851524875946
facet-6,10,26,0.018709322012101674,0.010326609507004097,0.012463493498700047,-0.008382712505097577,-0.006245828513401627,0.00213688399169595
facet-6,10,27,0.012734702284481576,0.009017339465294294,0.007884420710743393,-0.0037173628191872823,-0.004850281573738183,-0.001132918754550901
facet-6,10,28,0.05168375680638107,0.05310784637157885,0.05586417334340923,0.0014240895651977808,0.004180416537028157,0.0027563269718303765
facet-6,10,29,0.0795400989778206,0.07138418842636425,0.07854532089276735,-0.008155910551456355,-0.0009947780850532578,0.007161132466403097
facet-6,10,30,0.018246284593329543,0.01695844728293756,0.0211784458139799,-0.001287837310391983,0.002932161220650358,0.004219998531042341
facet-6,10,31,0.10752807134902378,0.08733448986906327,0.10240547419039463,-0.020193581479960518,-0.005122597158629158,0.01507098432133136
facet-6,11,0,0.027804194825083853,0.017382106095200123,0.02683541938370026,-0.01042208872988373,-0.0009687754413835944,0.009453313288500135
facet-6,11,1,0.016553584241887655,0.007225361142157773,0.025243782128382637,-0.009328223099729882,0.008690197886494982,0.018018420986224866
facet-6,11,2,0.027126322584292033,0.020688358837324797,0.03572265984494368,-0.006437963746967236,0.008596337260651649,0.015034301007618885
facet-6,11,3,0.03393356539596719,0.022521535127092845,0.037134783220299665,-0.011412030268874343,0.0032012178243324765,0.01461324809320682
facet-6,11,4,0.04002897642816824,0.02433950283259337,0.031490268310885895,-0.015689473595574866,-0.008538708117282343,0.0071507654782925235
facet-6,11,5,0.025249405238870877,0.023702245882111967,0.025424385263918714,-0.00154715935675891,0.000174980025047837,0.001722139381806747
facet-6,11,6,0.023002026449308592,0.011180969047674629,0.019194226318127634,-0.011821057401633963,-0.0038078001311809585,0.008013257270453005
facet-6,11,7,0.023490110902439493,0.02334231349223291,0.023793294702252114,-0.0001477974102065821,0.0003031837998126209,0.000450981210019203
facet-6,11,8,0.02688245310368261,0.00790315890917875,0.041328832991052666,-0.01897929419450386,0.014446379887370055,0.03342567408187391
facet-6,11,9,0.024376313713798992,0.01818540717315255,0.02756320362297563,-0.006190906540646444,0.0031868899091766385,0.009377796449823082
facet-6,11,10,0.03510381066376066,0.022717401236661782,0.03712240762255976,-0.012386409427098875,0.0020185969587991,0.014405006385897975
facet-6,11,11,0.1290244237441626,0.09235060067386006,0.12235818732165211,-0.036673823070302536,-0.006666236422510477,0.03000758664779206
facet-6,11,12,0.048258981780144136,0.03724697777605877,0.050921859496480315,-0.011012004004085363,0.002662877716336179,0.013674881720421542
facet-6,11,13,0.030071208415667294,0.02453918513942811,0.03472889966458376,-0.005532023276239185,0.004657691248916462,0.010189714525155647
facet-6,11,14,0.05156460094105328,0.016050598486928087,0.034123135816529024,-0.03551400245412519,-0.017441465124524255,0.018072537329600936
facet-6,11,15,0.05672148637560101,0.05303505075720451,0.06180824534360056,-0.0036864356183965025,0.005086758967999552,0.008773194586396055
facet-6,11,16,0.04150357016499952,0.03480593362022313,0.038203369155885944,-0.0066976365447763905,-0.0033002010091135736,0.003397435535662817
facet-6,11,17,0.0859923278806383,0.09507102253223046,0.09505019412687417,0.009078694651592153,0.009057866246235863,-2.0828405356290713e-05
facet-6,11,18,0.04828896258859454,0.03672621031525173,0.04562425957235314,-0.01156275227334281,-0.0026647030162414015,0.008898049257101408
facet-6,11,19,0.03529874519344594,0.029068287159277107,0.030122875966227813,-0.006230458034168832,-0.005175869227218126,0.0010545888069507063
facet-6,11,20,0.11851938323963909,0.07744461650917654,0.09962586676186441,-0.04107476673046255,-0.01889351647777468,0.02218125025268787
facet-6,11,21,0.04433417753393827,0.03491889659791701,0.0351133508651593,-0.009415280936021259,-0.009220826668778971,0.00019445426724228748
facet-6,11,22,0.08475362847886128,0.06184671483515475,0.08625598541787238,-0.022906913643706533,0.0015023569390111013,0.024409270582717635
facet-6,11,23,0.03558220103919134,0.02549796906903886,0.01826866016952654,-0.010084231970152478,-0.017313540869664797,-0.007229308899512319
facet-6,11,24,0.055111958653716146,0.04457578468575872,0.05211661073476124,-0.010536173967957425,-0.0029953479189549076,0.007540826049002518
facet-6,11,25,0.021587668671491766,0.019489288960502397,0.020326649710413088,-0.002098379710989369,-0.0012610189610786776,0.0008373607499106914
facet-6,11,26,0.020903446736420014,0.014897981657119837,0.016345589827917104,-0.006005465079300177,-0.004557856908502911,0.0014476081707972665
facet-6,11,27,0.08026199037121741,0.055755270308872444,0.06887897409892628,-0.024506720062344965,-0.01138301627229113,0.013123703790053835
facet-6,11,28,0.04635317093936764,0.034900615558656756,0.04602148975969047,-0.011452555380710883,-0.0003316811796771693,0.011120874201033713
facet-6,11,29,0.07454346177758772,0.04626347691597769,0.05390666581583062,-0.028279984861610034,-0.020636795961757104,0.00764318889985293
facet-6,11,30,0.028362675042488447,0.020746268676365424,0.015118638902431657,-0.0076164063661230234,-0.01324403614005679,-0.005627629773933766
facet-6,11,31,0.031564083617421114,0.026260247414983718,0.032831166164961116,-0.005303836202437396,0.0012670825475400022,0.006570918749977398
facet-6,12,0,0.061967640365323394,0.06063040410412913,0.0749446806233168,-0.0013372362611942662,0.012977040257993407,0.014314276519187673
facet-6,12,1,0.018517514930654445,0.018890852273023163,0.027234779084417075,0.00037333734236871807,0.00871726415376263,0.008343926811393912
facet-6,12,2,0.09085977031489333,0.08527954450722025,0.10639462122971945,-0.005580225807673075,0.01553485091482612,0.021115076722499196
facet-6,12,3,0.08244124258925381,0.07790105742458814,0.09518694612824068,-0.004540185164665672,0.012745703538986866,0.01728588870365254
facet-6,12,4,0.02283372567402064,0.007506344111694507,0.02206060992149591,-0.015327381562326135,-0.0007731157525247313,0.014554265809801403
